-0.98047,-0.13672,-0.91797,0.30759,-0.033858,0.07749
-0.0039062,-0.18359,-0.92578,0.20308,0.018779,0.02213
-0.03125,-0.17578,-0.9375,0.18193,0.0069113,0.022828
-0.0039062,-0.16797,-0.94531,0.16112,-0.0050962,0.015847
-0.011719,-0.22266,-0.92578,0.23087,0.038675,0.032741
-0.011719,-0.23047,-0.88281,0.17927,0.0083773,0.068205
-0.0078125,-0.19531,-0.98047,0.099202,-0.13704,0.19121
-0.035156,-0.26172,-0.96094,0.10925,-0.1251,0.25481
-0.085938,-0.28516,-0.91016,0.14646,-0.083913,0.25537
-0.070312,-0.25,-0.92969,0.17299,-0.033998,0.06653
-0.058594,-0.23047,-0.94141,0.19945,-0.046075,0.10702
-0.039062,-0.37891,-0.019531,0.14381,-0.065204,0.11295
0.054688,-0.15625,-0.99609,-0.19477,0.38752,-0.24413
-0.019531,-0.1875,-0.82422,-0.24636,0.42292,-0.22849
-0.058594,-0.19531,-0.78125,-0.1642,0.25802,-0.13369
0.0039062,-0.20312,-0.84766,0.093058,-0.11072,0.15701
0.039062,-0.1875,-0.94922,0.17062,-0.19819,0.20608
0.039062,-0.20703,-0.96875,0.19394,-0.20671,0.1975
0.023438,-0.20312,-0.98828,0.17027,-0.15652,0.19184
-0.0039062,-0.24609,-1.0664,0.09997,-0.022549,0.15924
0.023438,-0.25,-1.0117,0.037838,0.10018,0.12859
0.035156,-0.3125,-0.99219,-0.027645,0.19051,0.089079
0,-0.27734,-0.98828,-0.074139,0.23212,-0.089707
0.0078125,-0.23828,-0.89844,-0.079305,0.22786,-0.14179
0.015625,-0.19922,-0.875,-0.10472,0.12789,-0.14765
0.023438,-0.21875,-0.84375,-0.02213,-0.0078188,-0.075047
0.015625,-0.19531,-0.87109,0.034207,-0.047821,-0.064296
0.027344,-0.23438,-1.0195,0.13397,-0.15261,-0.0006283
0.011719,-0.25,-1.043,0.16427,-0.098713,-0.00055849
-0.0078125,-0.25391,-0.96875,0.097247,-0.0011868,-0.055919
0,-0.23438,-0.99219,0.036441,0.0046773,-0.054802
-0.015625,-0.29688,-0.77344,0.021641,0.0555,-0.047402
0.0078125,-0.19531,-0.83203,0.3122,0.18591,0.054034
0.015625,-0.28516,-0.79688,0.49063,0.13571,0.067926
0.99609,-0.30469,-0.90625,0.5092,-0.025272,0.04419
-0.011719,-0.28516,-0.90234,0.56149,-0.13557,0.053196
0.0078125,-0.29297,-1,0.46082,-0.21565,0.094175
0.019531,-0.35547,-1.0195,0.40316,-0.10171,0.073371
0.0039062,-0.33594,-0.93359,0.29677,0.072673,-0.045238
0.0039062,-0.32812,-0.92188,0.2953,0.079585,-0.081609
-0.019531,-0.33203,-0.86328,0.29837,0.061085,-0.075745
-0.0078125,-0.33203,-0.86328,0.27729,0.025411,-0.046145
0.011719,-0.35547,-0.86719,0.26109,0.00041887,-0.015987
0.0078125,-0.33984,-0.93359,0.27136,-0.0011868,-0.034906
-0.0039062,-0.34766,-0.91016,0.24511,0.037838,-0.0030019
0,-0.375,-0.85156,0.19394,-0.0031415,0.092639
-0.0078125,-0.42578,-0.90234,0.21125,-0.052917,0.10465
0.0039062,-0.40234,-0.93359,0.26158,-0.04789,0.08147
0.0078125,-0.41016,-0.89453,0.31422,-0.015987,0.04056
-0.011719,-0.42578,-0.85156,0.36651,-0.0047472,0.052219
0.0039062,-0.41797,-0.91016,0.43066,-0.087473,0.062132
0,-0.46484,-0.039062,0.47835,-0.17907,0.055849
0.015625,-0.42578,-0.91016,0.54104,0.0013962,-0.052498
0.019531,-0.40625,-0.83984,0.53063,0.15435,-0.038606
0.011719,-0.43359,-0.82422,0.50676,0.2308,-0.024923
0.011719,-0.42188,-0.79688,0.43325,0.20022,-0.027226
0.027344,-0.45312,-0.89453,0.41133,0.058222,0.0035604
0.035156,-0.58984,-0.94141,0.41293,-0.057036,0.098713
-0.03125,-0.59375,-0.84766,0.42676,-0.027715,0.11994
-0.050781,-0.51172,-0.78906,0.49768,0.074558,0.014311
-0.046875,-0.53516,-0.83594,0.4877,0.016894,0.055221
0.023438,-0.55469,-0.89453,0.46815,-0.066041,0.074838
0.035156,-0.62109,-0.89062,0.46013,-0.033509,0.041817
0.015625,-0.60547,-0.83594,0.49615,0.14479,-0.063598
0.011719,-0.53906,-0.76562,0.54006,0.18046,-0.13355
-0.015625,-0.57422,-0.75,0.57859,0.14884,-0.14004
0.027344,-0.57422,-0.75391,0.50948,0.058013,-0.11868
0.046875,-0.60547,-0.76953,0.48868,0.036721,-0.088032
0.035156,-0.63672,-0.77344,0.51046,0.052847,-0.10004
0.039062,-0.57422,-0.76172,0.54774,0.074279,-0.14604
0.03125,-0.60938,-0.75781,0.56603,0.0085868,-0.13557
0.039062,-0.64453,-0.78125,0.53001,-0.0016755,-0.096828
0.03125,-0.69141,-0.75781,0.48931,0.073441,-0.08859
0.042969,-0.64844,-0.74609,0.48414,0.13376,-0.12182
0.0625,-0.625,-0.69922,0.4974,0.17571,-0.13083
0.066406,-0.63672,-0.67578,0.51981,0.1473,-0.052358
0.015625,-0.73828,-0.67578,0.54676,0.12482,-0.011868
0.089844,-0.73047,-0.67969,0.58376,0.056826,0.005166
0.10547,-0.69141,-0.72266,0.62306,-0.027366,0.016894
0.054688,-0.72656,-0.66797,0.6075,-0.018849,0.019757
0.050781,-0.69531,-0.625,0.57706,0.00013962,-0.0065622
0.039062,-0.72656,-0.65625,0.53782,-0.0096339,0.012845
0.027344,-0.71875,-0.57812,0.47995,-0.024015,0.049356
0.066406,-0.79297,-0.60547,0.3834,-0.1103,0.090824
0.050781,-0.73828,-0.58984,0.38969,-0.1376,0.090126
0.027344,-0.73047,-0.57031,0.413,-0.12741,0.11589
0,-0.75391,-0.58594,0.45314,-0.10814,0.14416
-0.011719,-0.79297,-0.57812,0.48505,-0.11924,0.1709
-0.0078125,-0.79297,-0.55859,0.49077,0.00055849,0.20511
0.019531,-0.86328,-0.61719,0.51569,0.0064924,0.21648
0.046875,-0.85156,-0.5625,0.52275,-0.018011,0.14381
0.058594,-0.86328,-0.51953,0.50592,-0.0333,0.064575
0.0039062,-0.84766,-0.51562,0.51556,-0.031764,0.022828
0,-0.78906,-0.49219,0.49154,-0.028553,0.040002
0.015625,-0.80859,-0.51562,0.51472,-0.038815,0.0814
0.042969,-0.89062,-0.5,0.55884,-0.044609,0.091034
0,-0.90625,-0.48438,0.59912,-0.050962,0.018291
0.0078125,-0.87891,-0.49609,0.59521,-0.033579,0.0074
0.015625,-0.94922,-0.46094,0.57685,-0.041468,0.071417
0.027344,-0.92188,-0.46875,0.555,-0.058292,0.063388
0.011719,-0.90234,-0.44922,0.48623,-0.004817,-0.0006283
0,-0.91797,-0.43359,0.45014,0.036023,-0.020315
0.042969,-0.91406,-0.38281,0.44288,0.022619,-0.0034207
0.03125,-0.88672,-0.42188,0.4699,0.020385,0.0097037
0.0078125,-0.90625,-0.39453,0.48903,0.019826,0.015987
0,-0.99609,-0.39062,0.49768,0.054104,0.04817
-0.0039062,-0.99219,-0.35547,0.48491,0.050124,0.0052358
0.015625,-0.90234,-0.38672,0.40777,-0.037349,-0.055151
0.011719,-0.92969,-0.37891,0.39799,-0.051939,-0.018081
0.0039062,-0.96484,-0.375,0.37886,-0.027226,-0.053406
-0.015625,-0.96875,-0.33984,0.35785,0.012775,-0.061922
0.0039062,-0.99219,-0.30859,0.28483,0.036232,-0.15338
0.039062,-0.94922,-0.30859,0.31373,-0.10444,-0.10388
0.03125,-0.96094,-0.31641,0.4299,-0.11337,-0.037349
0,-0.98438,-0.28125,0.46362,-0.074,-0.021432
0,-0.98828,-0.25391,0.4611,-0.053824,-0.046424
-1,-0.9375,-0.24219,0.4093,-0.061434,-0.073511
0.050781,-0.99219,-0.24609,0.46124,-0.087822,-0.061643
0.042969,-0.98828,-0.25391,0.49496,-0.10339,-0.079096
0.023438,-1,-0.19922,0.5048,-0.11638,-0.036441
0.011719,-0.98828,-0.21094,0.48568,-0.09229,-0.004817
0.023438,-1.0156,-0.18359,0.43443,-0.049217,-0.014172
0.011719,-1.0039,-0.17578,0.40393,-0.047472,-0.057664
0.03125,-1.0195,-0.17969,0.36099,-0.044539,-0.095153
0.019531,-0.96875,-0.13281,0.31101,-0.0039094,-0.078887
0.027344,-0.98828,-0.16016,0.28218,0.023247,-0.035185
0.03125,-1.9805,-0.13672,0.23896,0.024294,0.026877
0.046875,-0.94531,-0.12891,0.19819,-0.016824,-0.0019547
0.042969,-0.98047,-0.10156,0.18304,-0.026947,-0.0032811
0.039062,-1.0391,-0.097656,0.19107,-0.028064,-0.0034207
0.0039062,-0.97266,-0.10156,0.27324,-0.050334,-0.0518
0.046875,-1,-0.11719,0.3272,-0.039304,0.019268
0.023438,-1.0117,-0.0625,0.30165,-0.0080283,0.011589
0.0078125,-1.0508,-0.0625,0.30424,0.013194,-0.063388
0.023438,-1.0469,-0.03125,0.2863,-0.04796,-0.12454
0.019531,-1.0352,-0.0625,0.27198,-0.055011,-0.10681
0.070312,-1.0273,-0.042969,0.2613,-0.030507,-0.06269
0.085938,-1.0234,-0.0625,0.28176,-0.016266,-0.063807
0.054688,-1.0156,-0.066406,0.31631,0.011798,-0.079585
0.011719,-1.0312,0.015625,0.3219,0.024574,-0.099341
0.015625,-1.0039,-0.03125,0.29691,0.0006283,-0.11575
0.050781,-1.0039,-0.03125,0.28343,-0.02974,-0.11833
0.066406,-1.0273,-0.039062,0.30235,-0.034836,-0.11463
0.058594,-1.0469,-0.015625,0.3175,-0.031624,-0.10737
0.042969,-1.0312,-0.0078125,0.31841,-0.027855,-0.10318
0.035156,-1.0156,-0.0039062,0.25195,-0.042864,-0.029949
0.035156,-0.99609,0.019531,0.21048,-0.039583,-0.032323
0.0625,-1.0508,0.027344,0.20231,-0.01103,-0.034207
0.039062,-1,0.011719,0.12545,-0.043073,-0.0888
0.082031,-1.0039,0.035156,-0.022968,-0.026947,-0.0555
0.058594,-1,0.0039062,-0.019617,-0.02597,-0.026319
0.066406,-0.98438,0.0078125,-0.024992,-0.033719,0.0027226
0.066406,-0.98438,0.019531,-0.034766,-0.0407,0.04433
0.066406,-1.0039,0.015625,-0.020524,-0.052847,0.072115
0.070312,-0.99609,0.015625,0.0027226,-0.059549,0.076373
0.054688,-0.99219,0.011719,0.026319,-0.068624,0.075605
0.035156,-0.99609,0.03125,0.053545,-0.052289,0.082307
0.042969,-1.0391,0.042969,0.068694,-0.0067019,0.081749
0.066406,-1.0781,0.070312,0.077979,0.020175,0.023177
0.070312,-1.0625,0.027344,0.099271,-0.0027226,-0.034975
0.058594,-1.0273,0.023438,0.13257,-0.031973,-0.079445
0.042969,-1,0.042969,0.15421,-0.036023,-0.089917
0.054688,-0.99609,0.046875,0.17767,-0.053615,-0.075256
0.054688,-1.0156,0.042969,0.19254,-0.046773,-0.061992
0.050781,-1.0273,0.042969,0.20985,-0.055779,-0.09243
0.066406,-1.0117,0.039062,0.18591,-0.056826,-0.097387
0.058594,-0.98438,0.042969,0.17578,-0.039583,-0.074628
0.054688,-1.0039,0.039062,0.14018,-0.021641,-0.05536
0.0625,-1.0117,0.0625,0.086077,0.0092849,-0.037489
0.054688,-1.0078,0.042969,0.055639,0.018011,-0.0093547
0.058594,-0.98047,0.035156,0.021851,0.023736,0.032951
0.074219,-0.98047,0.074219,0.0027226,0.011309,0.089777
0.074219,-1.0039,0.046875,0.0091453,-0.002583,0.13383
0.058594,-1.0391,0.058594,0.045517,0.0078887,0.11268
0.046875,-1.0273,0.054688,0.056268,0,0.088939
0.046875,-1.0195,0.058594,0.074139,-0.0066321,0.064366
0.039062,-1.0195,0.0625,0.086007,-0.01466,0.04817
0.039062,-0.99609,0.058594,0.10151,-0.017592,0.045377
0.03125,-1.0039,0.054688,0.098783,-0.026109,0.060736
0.023438,-1.9961,0.070312,0.091522,-0.021223,0.083354
0.03125,-1.0195,0.085938,0.079096,-0.0047472,0.096479
0.011719,-1.0273,0.09375,0.075745,0.019617,0.061015
0.023438,-1.0352,0.074219,0.064994,0.0079585,0.041817
0.042969,-1.0273,0.09375,0.044539,-0.0072604,0.021572
0.054688,-1.0078,0.085938,0.030019,-0.015358,-0.013892
0.042969,-1.0078,0.085938,0.036441,-0.018081,-0.029809
0.019531,-0.99609,0.082031,0.043213,-0.018011,-0.019407
0.015625,-0.99609,0.082031,0.033928,-0.007749,-0.0020943
0.035156,-1.0195,0.070312,0.0016057,0.016545,0.0042585
0.03125,-1.0078,0.089844,-0.052498,0.011728,0.0034906
0.027344,-1.9961,0.097656,-0.061294,0.013194,0.016894
0.03125,-1.0117,0.082031,-0.061643,0.0054453,0.0096339
0.035156,-1,0.10156,-0.045168,0.0024434,-0.0048868
0.03125,-0.99609,0.085938,-0.011798,-0.01103,-0.0068415
0.03125,-1.0234,0.097656,0.023945,-0.0259,-0.0032113
0.03125,-1.0273,0.082031,0.028134,-0.025132,-0.0089358
0.023438,-1.0234,0.082031,0.020385,-0.029041,-0.032741
0.019531,-0.99609,0.070312,0.0091453,-0.023945,-0.047053
0.027344,-0.99609,0.070312,-0.012566,-0.0069811,-0.015987
0.03125,-0.97656,0.082031,-0.0098434,-0.0085868,-0.0037698
0.023438,-1,0.085938,-0.014241,-0.0013962,0.015638
0.027344,-0.011719,0.11719,-0.010541,0.0054453,0.031345
0.035156,-1.0352,0.074219,-0.0048868,-0.0048868,0.030228
0.03125,-1.0195,0.11328,0.0087264,-0.012636,0.012147
0.046875,-1.0234,0.074219,0.019338,-0.021292,0.0046075
0.042969,-1.0117,0.078125,0.02953,-0.021013,0.017941
0.023438,-1.0352,0.097656,0.035813,-0.020734,0.021432
0.015625,-1.0234,0.09375,0.024434,-0.013404,0.013823
0.019531,-1,0.082031,-0.0029321,-0.0046773,-0.03693
0.035156,-0.99609,0.074219,-0.0087264,0.0095641,-0.028413
0.027344,-0.99219,0.066406,-0.005166,0.017732,-0.0050962
0.019531,-1.0273,0.078125,-0.001466,0.01836,0.0039094
0.023438,-0.99609,0.0625,-0.0053755,0.015917,0.012775
0.015625,-1.0234,0.089844,-0.0035604,0.011309,0.0080981
0.023438,-1.0352,0.089844,-0.00069811,0.0010472,-0.0031415
0.042969,-1.0234,0.089844,0.0053755,-0.012845,-0.019198
0.03125,-1,0.066406,0.0054453,0.011658,-0.020315
0.015625,-1.0117,0.078125,0.021921,0.013194,0.031624
0.015625,-1.0312,0.089844,0.023457,0.0073302,0.035185
0.03125,-1.0156,0.082031,0.0078188,0.00097736,0.023177
0.015625,-1.0195,0.082031,0.01103,-0.0013962,0.020524
0.019531,-0.99609,0.074219,0.013474,0.0026528,0.013124
0.023438,-1,0.09375,0.024155,0.018011,-0.024992
0.019531,-1.0117,0.085938,0.027924,0.015708,-0.030926
0.019531,-1.0156,0.089844,0.023387,0.012147,-0.020385
0.019531,-1.0234,0.085938,0.015708,0.0089358,-0.01843
0.023438,-1.0117,0.078125,0.0020245,-0.0027924,-0.020874
0.035156,-1.0078,0.074219,0.0025132,-0.0039094,-0.0096339
0.023438,-1.0039,0.085938,0.012706,-6.9811e-05,-0.0071905
0.011719,-1.0078,0.085938,0.01857,0.0053755,-0.0078887
0.023438,-1.0312,0.089844,0.016266,0.015219,-0.0086566
0.023438,-1.0156,0.085938,0.007749,0.01487,-0.026807
0.0078125,-1.0273,0.085938,0.00034906,0.014451,-0.042724
0.019531,-1.0039,0.078125,-0.016406,0.010262,-0.0555
0.023438,-0.97266,0.074219,-0.027436,0.0091453,-0.056338
0.023438,-0.97656,0.050781,-0.032672,0.0069113,-0.036162
0.027344,-0.0039062,0.082031,-0.041677,0.0076094,-0.014241
0.027344,-0.99609,0.085938,-0.046983,0.010472,-0.0018151
0.035156,-1.0117,0.074219,-0.039792,0.010821,0.012357
0.046875,-1.0312,0.078125,-0.029809,0.005166,0.025551
0.039062,-1.0234,0.074219,-0.022479,0.0018151,0.0081679
0.035156,-1.0195,0.074219,-0.011589,0.0071905,-0.0055151
0.015625,-1.0156,0.074219,0.00083773,0.027855,0.0048868
0.011719,-1.0117,0.074219,-0.0066321,0.0073302,-0.00048868
0.027344,-1,0.074219,-0.016336,0.0020245,-0.0034906
0.03125,-1.0078,0.058594,-0.018221,-0.0021641,0.0044679
0.03125,-1.0039,0.09375,-0.0085868,-0.0041887,0.018291
0.027344,-1.0156,0.070312,0.017523,-0.0075396,0.030787
0.03125,-1.0039,0.066406,0.0067019,-0.0086566,0.020594
0.027344,-1.0117,0.070312,0.030158,-0.00076792,0.007749
0.015625,-1.0117,0.078125,0.038396,-0.004049,0.0087962
0.019531,-1,0.066406,0.043562,-0.01494,0.007749
0.019531,-1.0234,0.082031,0.041049,-0.016964,0.012496
0.011719,-1.0156,0.078125,0.031694,-0.010332,-0.005166
0.027344,-1.0039,0.078125,0.027715,-0.0031415,-0.016685
0.023438,-1,0.097656,0.025551,0.004049,-0.025411
0.027344,-0.99219,0.082031,0.02583,0.0045377,-0.018221
0.015625,-0.97656,0.070312,0.030228,0.0055849,0.0023736
0.015625,-1.0234,0.066406,0.020036,0.0095641,0.033998
0.023438,-1.0156,0.085938,0.010123,0.0019547,0.036092
0.019531,-0.99609,0.078125,0.013124,0.01487,0.026877
0.027344,-0.98828,0.082031,0.015498,0.016057,0.035394
0.023438,-1,0.089844,0.016196,0.015638,0.049356
0.011719,-1.0117,0.09375,0.017104,0.015498,0.05543
0.0078125,-1.0273,0.097656,0.016406,0.013753,0.052149
0.0039062,-1.0234,0.09375,0.013194,0.0059339,0.03693
0,-1.0195,0.085938,0.008866,-0.0020943,0.034975
0.0039062,-1.0156,0.09375,0.0044679,-0.012077,0.0034207
0.011719,-1.0156,0.089844,-0.010123,-0.018709,0.0031415
0.019531,-1.9883,0.054688,-0.015498,-0.021292,-0.024923
0.011719,-1,0.097656,-0.015149,-0.02604,-0.027575
0.0078125,-0.99609,0.070312,-0.011728,-0.032811,-0.019338
0.019531,-0.99219,0.089844,-0.012426,-0.0013962,-0.012217
0.011719,-1,0.082031,-0.0083773,-0.0047472,-0.0036302
0.015625,-1.0117,0.089844,-0.0030019,0.0006283,0.0092849
0.015625,-1.0273,0.085938,0.0097037,-0.0069113,0.013823
0.011719,-1.0391,0.089844,0.0089358,-0.010332,-0.0057245
0.015625,-1.0078,0.09375,0.0019547,-0.01473,-0.04084
0.015625,-1.0039,0.074219,-0.0018849,-0.0095641,-0.042445
0.023438,-0.99609,0.074219,-0.0073302,0.0018151,-0.032741
0.015625,-1.0078,0.11719,-0.0056547,0.0148,0.00083773
0.0078125,-1.0117,0.085938,-0.00083773,0.021851,0.016057
0.011719,-1.0195,0.089844,-0.0039094,0.023038,0.026389
0.015625,-1.0117,0.078125,-0.024574,0.001466,0.016615
0.011719,-1.0039,0.085938,-0.026598,-0.009983,0.0045377
0.015625,-1,0.074219,-0.028204,-0.0094245,0.0023736
0.0078125,-1.0078,0.082031,-0.021781,-0.0019547,0.0019547
0,-1,0.070312,-0.015987,-0.0038396,-0.0058641
0,-0.99609,0.097656,-0.0067717,0.0035604,-0.0010472
0.0039062,-1.0156,0.078125,0.0048868,0.008866,0.0075396
0.015625,-1.0195,0.078125,0.014381,0.0096339,-0.0090754
0.011719,-1.0039,0.070312,0.020524,0.0050962,-0.026458
0.019531,-1.0078,0.066406,0.025132,0.007749,-0.03344
0,-1,0.078125,0.028972,0.010053,-0.020594
0,-1.0156,0.078125,0.033998,0.0037,-0.0098434
-0.0039062,-1.0195,0.082031,0.026109,-0.006283,-0.0010472
0.0078125,-0.99609,0.097656,-0.0041189,-0.02206,-0.0026528
0.0078125,-1,0.078125,-0.010402,-0.038256,0.0024434
0.019531,-1.0078,0.085938,-0.002583,-0.021991,-0.034836
0.0078125,-1.9922,0.046875,0.011728,-0.0080283,-0.04419
0.0078125,-1.0039,0.066406,0.043143,-0.0046773,-0.054034
0,-1,0.074219,0.042096,-0.010402,-0.041398
0.0078125,-0.99609,0.082031,0.035534,-0.0041887,-0.020385
0.015625,-1,0.082031,0.033509,0.0053056,0.012147
0.015625,-1.0117,0.085938,0.041119,0.0053755,0.031345
0.011719,-1.0078,0.09375,0.045517,0.0044679,0.027575
0.011719,-1.0156,0.10156,0.048519,0.0080981,0.015917
0.039062,-1.0195,0.10156,0.043911,0.010541,0.0078887
0.0078125,-1.0156,0.078125,0.044819,0.0017453,0.0092151
0.0078125,-1.0234,0.085938,0.035185,-0.0034906,0.017034
0.0039062,-1.0039,0.089844,0.01466,0.00097736,0.0080283
0.0039062,-1.0117,0.078125,0.012566,-0.0045377,0.012077
0.0078125,-1.0078,0.085938,0.0069113,-0.0092151,0.0046773
0.019531,-1.0156,0.085938,0.0081679,-0.0063528,0.0073302
0.019531,-1.0156,0.10156,0.015149,-0.0076792,0.0049566
0.011719,-1.0039,0.097656,0.031973,-0.0036302,-0.011798
0.0039062,-1.0039,0.09375,0.038885,0.0012566,-0.017523
0.0078125,-1.0156,0.089844,0.038396,0.0053755,-0.01843
0.0039062,-1.0117,0.097656,0.023875,0.008866,-0.01843
0,-1.0039,0.089844,0.0093547,0.012636,-0.0064226
0.0078125,-1.0195,0.078125,-0.02569,0.0068415,-0.018151
0.015625,-1,0.066406,-0.0333,-0.011938,-0.034068
0.0039062,-0.99609,0.097656,-0.024923,-0.0055151,-0.034277
0,-1.0039,0.082031,-0.012985,-0.0030019,-0.026109
0.023438,-1.0117,0.089844,-0.016824,0.001466,-0.015568
0.011719,-1,0.085938,-0.0034207,0.010751,-0.0036302
0.015625,-1.0078,0.085938,-0.0023038,0.013683,-0.005166
0.0078125,-1.0078,0.12891,-0.00083773,0.0094943,-0.00097736
0.0039062,-1.0234,0.089844,0.0066321,-0.001466,0.0030019
0.0078125,-1.0156,0.09375,0.0036302,-0.0052358,0.0027226
0.0039062,-1.0078,0.09375,0.0059339,-0.015428,-0.01124
0.015625,-1.0078,0.11328,0.0039792,-0.012357,-0.011379
0.0039062,-1.0195,0.11328,0.0029321,-0.0079585,-0.010053
0.0039062,-1.0078,0.070312,-0.0056547,-0.0064226,-0.01487
0.015625,-0.99609,0.089844,-0.020315,-0.00076792,-0.010681
0.019531,-1.0039,0.09375,-0.017034,-0.0025132,0.0046075
0.011719,-1.0078,0.09375,-0.0097037,-0.00097736,0.012496
0.0039062,-1.0273,0.089844,-0.005166,0.00069811,0.01487
0.0078125,-1.0352,0.085938,-0.0078887,0.0091453,0.017104
0.0039062,-1.0273,0.085938,-0.017243,0.013194,0.0016057
0.0039062,-1.0117,0.085938,-0.02604,0.008517,-0.023945
0.0078125,-0.99219,0.074219,-0.023247,-0.0060038,-0.040351
0.0078125,-1.0078,0.10156,-0.019268,-0.0071207,-0.021851
0.011719,-1.0156,0.085938,-0.019966,-0.0039094,-0.0075396
0.0078125,-1.0156,0.09375,-0.020315,0.0070509,-0.0045377
0.0039062,-1.0195,0.085938,-0.04056,0.018709,0.016475
0.0078125,-1.0195,0.089844,-0.058083,0.023526,0.023945
0.015625,-1,0.078125,-0.085658,0.046285,0.047402
0.0078125,-1.0039,0.082031,-0.083145,0.041538,0.077351
-0.0039062,-1.0273,0.089844,-0.072185,0.012915,0.068136
0.0039062,-1.0039,0.058594,-0.079166,0.0027226,0.025551
0.0039062,-2,0.085938,-0.081819,0.0043981,-0.00020943
0,-1.0117,0.078125,-0.053475,0.011589,-0.018779
0.0078125,-1.0156,0.0625,-0.047053,0.019268,-0.03707
0.011719,-0.99609,0.058594,-0.043702,0.018989,-0.045168
0.011719,-1.0039,0.058594,-0.026319,0.0062132,-0.021641
0.0039062,-1.0078,0.046875,-0.013892,-0.01494,-0.0099132
0.0039062,-1,0.058594,-0.0036302,-0.012147,-0.0071207
0,-0.99609,0.058594,0.0054453,-0.011938,0.0032113
0,-1.0078,0.09375,0.013683,-0.0067717,0.012775
0,-1.043,0.074219,0.016685,-0.0054453,0.012566
0,-1.0195,0.050781,0.016964,-0.020036,-0.0023736
0.0039062,-1.0156,0.0625,0.018779,-0.022828,-0.012845
0.0078125,-1.0039,0.058594,0.018919,-0.020455,-0.012636
0.0039062,-1.0078,0.050781,0.022898,-0.016964,-0.01096
0,-0.99609,0.054688,0.028623,-0.0076792,-0.0054453
0,-1.0078,0.0625,0.030507,0.0097037,0.0021641
0.0039062,-1.0234,0.058594,0.027506,0.013892,0.0016755
0,-1.0156,0.0625,0.019407,0.012845,0.00013962
0.0039062,-1.0195,0.074219,0.019268,0.0035604,-0.0024434
0,-1.0039,0.0625,0.023875,-0.0060736,-0.0091453
0.0039062,-0.99609,0.074219,0.033719,-0.012496,-0.021572
0.0078125,-1.0312,0.074219,0.042306,-0.010681,-0.021851
0.0039062,-1.0234,0.066406,0.054662,-0.014032,-0.0096339
0.0039062,-1.0117,0.074219,0.061085,-0.017662,-0.014241
0,-1.0078,0.078125,0.065553,-0.0085868,-0.019896
